Datetime,Close,High,Low,Open,Volume,EMA_20,EMA_50,RSI_14,trend
2025-12-15 02:55:00+00:00,1.1745359897613523,1.1746740341186523,1.1743981838226318,1.1746740341186523,0,1.174330872078061,1.174205167910002,50.0,BULLISH
2025-12-15 03:00:00+00:00,1.1746740341186523,1.1746740341186523,1.1745359897613523,1.1745359897613523,0,1.1743635541771649,1.1742235548201452,57.14285714285714,BULLISH
2025-12-15 03:05:00+00:00,1.174812078475952,1.174812078475952,1.1746740341186523,1.1746740341186523,0,1.1744062707770493,1.1742466341791964,60.002304678493054,BULLISH
2025-12-15 03:10:00+00:00,1.1743981838226318,1.174812078475952,1.1743981838226318,1.174812078475952,0,1.1744055005909142,1.1742525773024686,43.75067516473894,BULLISH
2025-12-15 03:15:00+00:00,1.1743981838226318,1.1743981838226318,1.1742602586746216,1.1742602586746216,0,1.1744048037558397,1.174258287362083,46.66973957133409,BULLISH
2025-12-15 03:20:00+00:00,1.1742602586746216,1.1743981838226318,1.174122333526611,1.1743981838226318,0,1.1743910375576283,1.1742583646684572,46.66705075761869,BULLISH
2025-12-15 03:25:00+00:00,1.1742602586746216,1.1743981838226318,1.1742602586746216,1.1743981838226318,0,1.1743785824259134,1.174258438943209,50.0,BULLISH
2025-12-15 03:30:00+00:00,1.1739845275878906,1.174122333526611,1.1739845275878906,1.174122333526611,0,1.1743410533937209,1.1742476973214317,43.75303840544357,BULLISH
2025-12-15 03:35:00+00:00,1.174122333526611,1.1742602586746216,1.1739845275878906,1.1739845275878906,0,1.1743202229301866,1.174242781094184,43.749999999993086,BULLISH
2025-12-15 03:40:00+00:00,1.1739845275878906,1.1739845275878906,1.1739845275878906,1.1739845275878906,0,1.174288251945206,1.174232653505702,37.50540190147057,BULLISH
2025-12-15 03:45:00+00:00,1.17384672164917,1.1739845275878906,1.17384672164917,1.1739845275878906,0,1.1742462014408217,1.1742175189230928,40.00576202823179,BULLISH
2025-12-15 03:50:00+00:00,1.1737089157104492,1.17384672164917,1.1737089157104492,1.17384672164917,0,1.1741950313712624,1.1741975736990677,28.583775774790297,BEARISH
2025-12-15 03:55:00+00:00,1.1737089157104492,1.17384672164917,1.1735711097717283,1.1735711097717283,0,1.1741487346416613,1.1741784106406907,23.085106382972057,BEARISH
2025-12-15 04:00:00+00:00,1.1737089157104492,1.1737089157104492,1.1737089157104492,1.1737089157104492,0,1.174106847124403,1.174159999074799,23.085106382972057,BEARISH
2025-12-15 04:05:00+00:00,1.17384672164917,1.17384672164917,1.1737089157104492,1.1737089157104492,0,1.1740820732696189,1.1741477136855587,30.775369065034297,BEARISH
2025-12-15 04:10:00+00:00,1.1737089157104492,1.17384672164917,1.1737089157104492,1.17384672164917,0,1.17404653445446,1.174130505921829,23.077946262290453,BEARISH
2025-12-15 04:15:00+00:00,1.1735711097717283,1.1737089157104492,1.1735711097717283,1.1737089157104492,0,1.1740012559132476,1.1741085688179036,15.378475455625306,BEARISH
2025-12-15 04:20:00+00:00,1.1737089157104492,1.1737089157104492,1.1735711097717283,1.1735711097717283,0,1.1739734139891715,1.1740928961470232,27.268438433716,BEARISH
2025-12-15 04:25:00+00:00,1.17384672164917,1.17384672164917,1.17384672164917,1.17384672164917,0,1.1739613480520286,1.1740832422451466,33.32852818221133,BEARISH
2025-12-15 04:30:00+00:00,1.1737089157104492,1.17384672164917,1.1737089157104492,1.17384672164917,0,1.17393730687664,1.1740685627731977,33.33093058458877,BEARISH
2025-12-15 04:35:00+00:00,1.17384672164917,1.17384672164917,1.17384672164917,1.17384672164917,0,1.1739286797121191,1.174059863121275,38.45897930667376,BEARISH
2025-12-15 04:40:00+00:00,1.17384672164917,1.17384672164917,1.17384672164917,1.17384672164917,0,1.1739208741823144,1.174051504632173,45.45454545454545,BEARISH
2025-12-15 04:45:00+00:00,1.1737089157104492,1.17384672164917,1.1737089157104492,1.17384672164917,0,1.1739006876611844,1.1740380697724975,36.36363636364569,BEARISH
2025-12-15 04:50:00+00:00,1.1737089157104492,1.1737089157104492,1.1737089157104492,1.1737089157104492,0,1.1738824236658763,1.1740251617700643,40.000000000003226,BEARISH
2025-12-15 04:55:00+00:00,1.1735711097717283,1.1737089157104492,1.1735711097717283,1.1737089157104492,0,1.1738527747235765,1.1740073558093453,39.99999999999678,BEARISH
2025-12-15 05:00:00+00:00,1.1735711097717283,1.1735711097717283,1.1735711097717283,1.1735711097717283,0,1.1738259494900671,1.1739902481215958,44.444444444438474,BEARISH
2025-12-15 05:05:00+00:00,1.1737089157104492,1.1737089157104492,1.1735711097717283,1.1735711097717283,0,1.1738148034158178,1.1739792154780215,50.0,BEARISH
2025-12-15 05:10:00+00:00,1.1737089157104492,1.1737089157104492,1.1737089157104492,1.1737089157104492,0,1.1738047188724494,1.1739686154871365,50.0,BEARISH
2025-12-15 05:15:00+00:00,1.17384672164917,1.17384672164917,1.1737089157104492,1.17384672164917,0,1.173808719136899,1.173963835336628,50.0,BEARISH
2025-12-15 05:20:00+00:00,1.1737089157104492,1.1737089157104492,1.1737089157104492,1.1737089157104492,0,1.1737992140486657,1.1739538384885426,50.0,BEARISH
2025-12-15 05:25:00+00:00,1.1737089157104492,1.1737089157104492,1.1737089157104492,1.1737089157104492,0,1.1737906142069308,1.1739442336737156,55.55555555556152,BEARISH
2025-12-15 05:30:00+00:00,1.1737089157104492,1.1737089157104492,1.1737089157104492,1.1737089157104492,0,1.173782833397742,1.1739350055182936,50.0,BEARISH
2025-12-15 05:35:00+00:00,1.1737089157104492,1.17384672164917,1.1737089157104492,1.1737089157104492,0,1.173775793618,1.1739261392513194,42.85714285714615,BEARISH
2025-12-15 05:40:00+00:00,1.1737089157104492,1.17384672164917,1.1737089157104492,1.1737089157104492,0,1.1737694242934713,1.1739176206810893,50.0,BEARISH
2025-12-15 05:45:00+00:00,1.1737089157104492,1.1737089157104492,1.1737089157104492,1.1737089157104492,0,1.1737636615712788,1.173909436172437,40.000000000006445,BEARISH
2025-12-15 05:50:00+00:00,1.17384672164917,1.17384672164917,1.1737089157104492,1.1737089157104492,0,1.1737715720548876,1.1739069767793675,50.0,BEARISH
2025-12-15 05:55:00+00:00,1.17384672164917,1.17384672164917,1.1737089157104492,1.1737089157104492,0,1.173778729159105,1.1739046138330853,59.999999999993555,BEARISH
2025-12-15 06:00:00+00:00,1.1735711097717283,1.17384672164917,1.1735711097717283,1.17384672164917,0,1.1737589558841168,1.173891535242444,42.85714285713628,BEARISH
2025-12-15 06:05:00+00:00,1.1735711097717283,1.1737089157104492,1.173433542251587,1.1737089157104492,0,1.173741065778175,1.17387896953771,50.0,BEARISH
2025-12-15 06:10:00+00:00,1.1737089157104492,1.1737089157104492,1.1737089157104492,1.1737089157104492,0,1.1737380038669631,1.1738723007601706,57.14285714286372,BEARISH
2025-12-15 06:15:00+00:00,1.17384672164917,1.17384672164917,1.1737089157104492,1.1737089157104492,0,1.1737483579414592,1.1738712976577783,57.142857142853856,BEARISH
2025-12-15 06:20:00+00:00,1.1737089157104492,1.17384672164917,1.1737089157104492,1.17384672164917,0,1.1737446015385058,1.1738649297382753,50.0,BEARISH
2025-12-15 06:25:00+00:00,1.1737089157104492,1.1737089157104492,1.173433542251587,1.173433542251587,0,1.1737412028882148,1.1738588115411057,42.85714285714615,BEARISH
2025-12-15 06:30:00+00:00,1.17384672164917,1.17384672164917,1.1737089157104492,1.17384672164917,0,1.17375125229402,1.1738583374276965,57.142857142853856,BEARISH
2025-12-15 06:35:00+00:00,1.1735711097717283,1.17384672164917,1.1735711097717283,1.17384672164917,0,1.1737340958633258,1.1738470735980508,44.444444444438474,BEARISH
2025-12-15 06:40:00+00:00,1.1735711097717283,1.1735711097717283,1.173433542251587,1.1735711097717283,0,1.173718573378412,1.1738362514872147,44.444444444438474,BEARISH
2025-12-15 06:45:00+00:00,1.1737089157104492,1.1737089157104492,1.1735711097717283,1.1737089157104492,0,1.1737176536005107,1.1738312579273418,50.0,BEARISH
2025-12-15 06:50:00+00:00,1.1737089157104492,1.1737089157104492,1.1735711097717283,1.1737089157104492,0,1.173716821420505,1.1738264601933461,50.0,BEARISH
2025-12-15 06:55:00+00:00,1.1739845275878906,1.1739845275878906,1.1737089157104492,1.1737089157104492,0,1.1737423172459702,1.1738326589147008,58.33333333332886,BEARISH
2025-12-15 07:00:00+00:00,1.17384672164917,1.174122333526611,1.17384672164917,1.1739845275878906,0,1.1737522605224655,1.173833210394484,50.0,BEARISH
2025-12-15 07:05:00+00:00,1.1735711097717283,1.1737089157104492,1.1735711097717283,1.1737089157104492,0,1.1737350080700144,1.1738229319386897,42.85714285714122,BEARISH
2025-12-15 07:10:00+00:00,1.1735711097717283,1.1735711097717283,1.1735711097717283,1.1735711097717283,0,1.173719398708273,1.1738130565595932,50.0,BEARISH
2025-12-15 07:15:00+00:00,1.1737089157104492,1.1737089157104492,1.1735711097717283,1.1735711097717283,0,1.1737184003275278,1.173808972604725,53.846153846157655,BEARISH
2025-12-15 07:20:00+00:00,1.17384672164917,1.1739845275878906,1.1737089157104492,1.1737089157104492,0,1.1737306214057794,1.1738104529594091,53.84615384615194,BEARISH
2025-12-15 07:25:00+00:00,1.17384672164917,1.1739845275878906,1.17384672164917,1.1739845275878906,0,1.1737416785718167,1.1738118752609683,50.0,BEARISH
2025-12-15 07:30:00+00:00,1.17384672164917,1.17384672164917,1.1735711097717283,1.1737089157104492,0,1.1737516826744219,1.1738132417859959,54.54545454545188,BEARISH
2025-12-15 07:35:00+00:00,1.1737089157104492,1.17384672164917,1.1737089157104492,1.17384672164917,0,1.173747609630234,1.1738091505673471,50.0,BEARISH
2025-12-15 07:40:00+00:00,1.1737089157104492,1.1737089157104492,1.1735711097717283,1.1737089157104492,0,1.1737439244950163,1.1738052197886453,45.45454545454812,BEARISH
2025-12-15 07:45:00+00:00,1.1737089157104492,1.1737089157104492,1.173433542251587,1.1735711097717283,0,1.1737405903250575,1.1738014431581278,55.55555555556152,BEARISH
2025-12-15 07:50:00+00:00,1.1732958555221558,1.1735711097717283,1.1732958555221558,1.1735711097717283,0,1.173698234629543,1.1737816161920112,41.675679573158824,BEARISH
2025-12-15 07:55:00+00:00,1.1731581687927246,1.1732958555221558,1.1731581687927246,1.1732958555221558,0,1.1736467997879414,1.173757167274392,33.34294779348588,BEARISH
2025-12-15 08:00:00+00:00,1.1731581687927246,1.1732958555221558,1.1731581687927246,1.1732958555221558,0,1.1736002635026828,1.1737336771378561,33.34294779348588,BEARISH
2025-12-15 08:05:00+00:00,1.1732958555221558,1.173433542251587,1.1731581687927246,1.1732958555221558,0,1.1735712722664422,1.1737165076627305,27.275588073328976,BEARISH
2025-12-15 08:10:00+00:00,1.1732958555221558,1.1732958555221558,1.1730204820632937,1.1732958555221558,0,1.1735450421003197,1.1737000115003549,30.004327131118515,BEARISH
2025-12-15 08:15:00+00:00,1.1737089157104492,1.1737089157104492,1.1735711097717283,1.1735711097717283,0,1.1735606491108084,1.1737003606850644,54.5483160214105,BEARISH
2025-12-15 08:20:00+00:00,1.1737089157104492,1.1737089157104492,1.1737089157104492,1.1737089157104492,0,1.1735747697393457,1.1737006961762562,54.5483160214105,BEARISH
2025-12-15 08:25:00+00:00,1.1737089157104492,1.1737089157104492,1.173433542251587,1.1737089157104492,0,1.1735875455461175,1.1737010185109304,50.0,BEARISH
2025-12-15 08:30:00+00:00,1.174122333526611,1.174122333526611,1.1737089157104492,1.1737089157104492,0,1.173638477734736,1.1737175406684082,58.338141950369476,BEARISH
2025-12-15 08:35:00+00:00,1.17384672164917,1.174122333526611,1.1737089157104492,1.174122333526611,0,1.1736583104884917,1.1737226065892223,50.0,BEARISH
2025-12-15 08:40:00+00:00,1.1739845275878906,1.174122333526611,1.1739845275878906,1.1739845275878906,0,1.1736893787836726,1.1737328780009348,53.33487191322481,BEARISH
2025-12-15 08:45:00+00:00,1.17384672164917,1.1739845275878906,1.1737089157104492,1.1739845275878906,0,1.1737043638184819,1.1737373424577284,53.33487191322481,BEARISH
2025-12-15 08:50:00+00:00,1.17384672164917,1.1739845275878906,1.1737089157104492,1.17384672164917,0,1.1737179217071187,1.173741631837785,53.33487191322481,BEARISH
2025-12-15 08:55:00+00:00,1.1735711097717283,1.17384672164917,1.1735711097717283,1.1737089157104492,0,1.173703939618034,1.1737349446979395,47.05762573813385,BEARISH
2025-12-15 09:00:00+00:00,1.1737089157104492,1.1737089157104492,1.173433542251587,1.173433542251587,0,1.1737044135315975,1.1737339239533322,59.99423132391116,BEARISH
2025-12-15 09:05:00+00:00,1.1742602586746216,1.1742602586746216,1.17384672164917,1.17384672164917,0,1.1737573511642665,1.1737545645306378,72.21821677481375,BULLISH
2025-12-15 09:10:00+00:00,1.1745359897613523,1.1745359897613523,1.1742602586746216,1.1742602586746216,0,1.1738315072211318,1.1737852086573324,74.99783718314532,BULLISH
2025-12-15 09:15:00+00:00,1.1743981838226318,1.1745359897613523,1.1743981838226318,1.1745359897613523,0,1.1738854764212747,1.173809246899109,69.99870236602251,BULLISH
2025-12-15 09:20:00+00:00,1.1742602586746216,1.1743981838226318,1.1742602586746216,1.1743981838226318,0,1.1739211699692125,1.1738269336354037,66.66254737189249,BULLISH
2025-12-15 09:25:00+00:00,1.1745359897613523,1.1745359897613523,1.1743981838226318,1.1743981838226318,0,1.1739797242351306,1.17385473975799,65.00172980453169,BULLISH
2025-12-15 09:30:00+00:00,1.1745359897613523,1.1746740341186523,1.1745359897613523,1.1745359897613523,0,1.1740327019042947,1.1738814554443964,65.00172980453169,BULLISH
2025-12-15 09:35:00+00:00,1.1743981838226318,1.1745359897613523,1.1743981838226318,1.1745359897613523,0,1.1740675097060411,1.1739017193023664,61.906919275127215,BULLISH
2025-12-15 09:40:00+00:00,1.1745359897613523,1.1745359897613523,1.1743981838226318,1.1743981838226318,0,1.1741121268541659,1.1739265926536993,57.897851420250305,BULLISH
2025-12-15 09:45:00+00:00,1.1743981838226318,1.1746740341186523,1.1743981838226318,1.1745359897613523,0,1.174139370374972,1.17394508642503,61.11378051124749,BULLISH
2025-12-15 09:50:00+00:00,1.1743981838226318,1.1745359897613523,1.1743981838226318,1.1745359897613523,0,1.1741640192747491,1.1739628549504264,58.82682132682468,BULLISH
2025-12-15 09:55:00+00:00,1.1746740341186523,1.1746740341186523,1.1745359897613523,1.1745359897613523,0,1.1742125921170254,1.1739907443295725,66.67147112521016,BULLISH
2025-12-15 10:00:00+00:00,1.1745359897613523,1.1746740341186523,1.1745359897613523,1.1746740341186523,0,1.1742433918926756,1.1740121265033678,63.157655197523226,BULLISH
2025-12-15 10:05:00+00:00,1.1746740341186523,1.1746740341186523,1.1746740341186523,1.1746740341186523,0,1.1742844054380066,1.1740380836647515,72.22115476992109,BULLISH
2025-12-15 10:10:00+00:00,1.1746740341186523,1.174812078475952,1.1745359897613523,1.1746740341186523,0,1.1743215129314013,1.1740630228982378,70.58793612044316,BULLISH
2025-12-15 10:15:00+00:00,1.1745359897613523,1.1745359897613523,1.1745359897613523,1.1745359897613523,0,1.1743419392961585,1.17408157061836,57.141092929913356,BULLISH
2025-12-15 10:20:00+00:00,1.174812078475952,1.174812078475952,1.1745359897613523,1.1746740341186523,0,1.1743867144561386,1.1741102179853244,57.14903074453801,BULLISH
2025-12-15 10:25:00+00:00,1.174812078475952,1.1749500036239624,1.174812078475952,1.174812078475952,0,1.1744272253151684,1.1741377419261334,61.54101848158013,BULLISH
2025-12-15 10:30:00+00:00,1.1746740341186523,1.1746740341186523,1.1743981838226318,1.1746740341186523,0,1.1744507309155001,1.1741587729925067,61.53692747457574,BULLISH
2025-12-15 10:35:00+00:00,1.1743981838226318,1.1746740341186523,1.1742602586746216,1.1746740341186523,0,1.174445726430465,1.1741681616525117,46.157936718963434,BULLISH
2025-12-15 10:40:00+00:00,1.1745359897613523,1.1745359897613523,1.1743981838226318,1.1743981838226318,0,1.1744543229381685,1.174182586284231,50.0,BULLISH
2025-12-15 10:45:00+00:00,1.1746740341186523,1.1746740341186523,1.1745359897613523,1.1746740341186523,0,1.1744752478125002,1.1742018587483258,57.14109369213678,BULLISH
2025-12-15 10:50:00+00:00,1.1745359897613523,1.1746740341186523,1.1743981838226318,1.1746740341186523,0,1.17448103276001,1.1742149619253073,50.0,BULLISH
2025-12-15 10:55:00+00:00,1.1746740341186523,1.1746740341186523,1.1743981838226318,1.1743981838226318,0,1.1744994138417852,1.174232964756419,57.13933111193057,BULLISH
2025-12-15 11:00:00+00:00,1.1746740341186523,1.1746740341186523,1.1745359897613523,1.1745359897613523,0,1.1745160443443439,1.1742502615941535,57.13933111193057,BULLISH
2025-12-15 11:05:00+00:00,1.174812078475952,1.174812078475952,1.1746740341186523,1.1746740341186523,0,1.1745442380711637,1.1742722936287338,53.84717607972661,BULLISH
2025-12-15 11:10:00+00:00,1.1749500036239624,1.1749500036239624,1.174812078475952,1.174812078475952,0,1.1745828824095257,1.1742988704912918,61.53897268921714,BULLISH
2025-12-15 11:15:00+00:00,1.1750881671905518,1.1750881671905518,1.1749500036239624,1.1750881671905518,0,1.1746310047696236,1.1743298233030275,61.5415282391998,BULLISH
2025-12-15 11:20:00+00:00,1.1752262115478516,1.1752262115478516,1.1750881671905518,1.1750881671905518,0,1.1746876911294548,1.1743649757832166,64.2892398815367,BULLISH
2025-12-15 11:25:00+00:00,1.1750881671905518,1.1752262115478516,1.1749500036239624,1.1752262115478516,0,1.1747258317067022,1.1743933362305632,64.28923988154409,BULLISH
2025-12-15 11:30:00+00:00,1.1750881671905518,1.1750881671905518,1.1750881671905518,1.1750881671905518,0,1.1747603398480213,1.174420584503504,58.335732795859315,BULLISH
2025-12-15 11:35:00+00:00,1.1750881671905518,1.1750881671905518,1.1750881671905518,1.1750881671905518,0,1.1747915614996909,1.1744467642167218,58.335732795859315,BULLISH
2025-12-15 11:40:00+00:00,1.1752262115478516,1.1752262115478516,1.1750881671905518,1.1750881671905518,0,1.174832956742373,1.1744773307787268,66.67146559170298,BULLISH
2025-12-15 11:45:00+00:00,1.1750881671905518,1.1752262115478516,1.1749500036239624,1.1752262115478516,0,1.1748572624993425,1.174501285147818,72.7229899497421,BULLISH
2025-12-15 11:50:00+00:00,1.1752262115478516,1.1752262115478516,1.1749500036239624,1.1749500036239624,0,1.1748924005039625,1.174529713634094,72.72727272727008,BULLISH
2025-12-15 11:55:00+00:00,1.1752262115478516,1.175364375114441,1.1752262115478516,1.175364375114441,0,1.174924192031952,1.1745570272777708,69.99999999999356,BULLISH
2025-12-15 12:00:00+00:00,1.175364375114441,1.175364375114441,1.1752262115478516,1.1752262115478516,0,1.1749661142302843,1.174588687977248,80.00172696658642,BULLISH
2025-12-15 12:05:00+00:00,1.175364375114441,1.175364375114441,1.175364375114441,1.175364375114441,0,1.1750040438382992,1.1746191070806673,77.77990981483258,BULLISH
